ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,688,711,0,480,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.assignSecStorageVmFromRunningPool(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,assignSecStorageVmFromRunningPool,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Lcom/cloud/vm/SecondaryStorageVmVO;,false,true,At SecondaryStorageManagerImpl.java:[line 699],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,699,699,197,197,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 699],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,699,699,194,194,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8fccbf7ca3a988707e04b2017cda9f14,2,3,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,688,711,0,480,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.assignSecStorageVmFromRunningPool(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,assignSecStorageVmFromRunningPool,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Lcom/cloud/vm/SecondaryStorageVmVO;,false,true,At SecondaryStorageManagerImpl.java:[line 708],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,708,708,257,257,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 708],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,708,708,254,254,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8fccbf7ca3a988707e04b2017cda9f14,3,3,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,892,1000,0,1874,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.configure(String, Map)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,configure,(Ljava/lang/String;Ljava/util/Map;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 893],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,893,893,32,32,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 893],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,893,893,29,29,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c3ebab5a21e9269dae8c359c4d414a7c,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,892,1000,0,1874,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.configure(String, Map)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,configure,(Ljava/lang/String;Ljava/util/Map;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 945],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,945,945,442,442,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 945],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,945,945,439,439,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fc9d860901a8a1124fa3b0ab99ef75e6,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,892,1000,0,1874,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.configure(String, Map)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,configure,(Ljava/lang/String;Ljava/util/Map;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 949],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,949,949,482,482,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 949],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,949,949,479,479,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8364aa705fb80035caaa4a1d4fb3a128,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,892,1000,0,1874,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.configure(String, Map)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,configure,(Ljava/lang/String;Ljava/util/Map;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 991],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,991,991,999,999,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 991],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,991,991,996,996,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fc9d860901a8a1124fa3b0ab99ef75e6,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,606,669,0,1381,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.createSecStorageVmInstance(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,createSecStorageVmInstance,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Ljava/util/Map;,false,true,At SecondaryStorageManagerImpl.java:[line 609],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,609,609,48,48,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 608],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,608,608,38,38,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6ae11a4d4764bc54d60a7bbaba526f4b,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,606,669,0,1381,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.createSecStorageVmInstance(long, SecondaryStorageVm$Role)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,createSecStorageVmInstance,(JLcom/cloud/vm/SecondaryStorageVm$Role;)Ljava/util/Map;,false,true,At SecondaryStorageManagerImpl.java:[line 639],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,639,639,428,428,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 639],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,639,639,425,425,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,41e3f8e25019617d51ff97e051029ad6,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1079,1096,0,371,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.destroySecStorageVm(long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,destroySecStorageVm,(J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1086],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1086,1086,97,97,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1086],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1086,1086,94,94,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,88ae79523a99872cd1f209812a15f022,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1079,1096,0,371,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.destroySecStorageVm(long),org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,destroySecStorageVm,(J)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1095],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1095,1095,183,183,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1095],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1095,1095,178,178,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e4cda4d2090aee3325f7eafc360cf8d9,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1244,1270,0,381,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.finalizeCommandsOnStart(Commands, VirtualMachineProfile)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,finalizeCommandsOnStart,(Lcom/cloud/agent/manager/Commands;Lcom/cloud/vm/VirtualMachineProfile;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1256],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1256,1256,120,120,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1256],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1256,1256,117,117,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1b4ce237df7ca99806d0655f9a5679e0,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1275,1296,0,415,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.finalizeStart(VirtualMachineProfile, long, Commands, ReservationContext)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,finalizeStart,(Lcom/cloud/vm/VirtualMachineProfile;JLcom/cloud/agent/manager/Commands;Lcom/cloud/vm/ReservationContext;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1277],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1277,1277,48,48,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1277],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1277,1277,45,45,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,77e1f58d1949fa5537970cf01660b80a,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1275,1296,0,415,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.finalizeStart(VirtualMachineProfile, long, Commands, ReservationContext)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,finalizeStart,(Lcom/cloud/vm/VirtualMachineProfile;JLcom/cloud/agent/manager/Commands;Lcom/cloud/vm/ReservationContext;)Z,false,true,At SecondaryStorageManagerImpl.java:[line 1292],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1292,1292,201,201,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1292],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1292,1292,196,196,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,77e1f58d1949fa5537970cf01660b80a,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,In class org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1302,1312,0,275,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,"In method org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl.finalizeStop(VirtualMachineProfile, Answer)",org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,finalizeStop,(Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/agent/api/Answer;)V,false,true,At SecondaryStorageManagerImpl.java:[line 1308],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,true,1308,1308,108,108,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,At SecondaryStorageManagerImpl.java:[line 1308],org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,1308,1308,103,103,SecondaryStorageManagerImpl.java,org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b20b9e6dfeb450fca666d4e78d185b8a,0,0,117
