ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In OvsGuestNetworkGuru.java,com.cloud.network.guru.OvsGuestNetworkGuru,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,In class com.cloud.network.guru.OvsGuestNetworkGuru,com.cloud.network.guru.OvsGuestNetworkGuru,true,com.cloud.network.guru.OvsGuestNetworkGuru,77,88,0,224,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,"In method com.cloud.network.guru.OvsGuestNetworkGuru.canHandle(NetworkOffering, DataCenter$NetworkType, PhysicalNetwork)",com.cloud.network.guru.OvsGuestNetworkGuru,canHandle,(Lcom/cloud/offering/NetworkOffering;Lcom/cloud/dc/DataCenter$NetworkType;Lcom/cloud/network/PhysicalNetwork;)Z,false,true,At OvsGuestNetworkGuru.java:[line 85],com.cloud.network.guru.OvsGuestNetworkGuru,true,85,85,105,105,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,At OvsGuestNetworkGuru.java:[line 85],com.cloud.network.guru.OvsGuestNetworkGuru,85,85,102,102,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c053122a7aaa15380a4a00009515aba0,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In OvsGuestNetworkGuru.java,com.cloud.network.guru.OvsGuestNetworkGuru,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,In class com.cloud.network.guru.OvsGuestNetworkGuru,com.cloud.network.guru.OvsGuestNetworkGuru,true,com.cloud.network.guru.OvsGuestNetworkGuru,181,195,0,286,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,"In method com.cloud.network.guru.OvsGuestNetworkGuru.shutdown(NetworkProfile, NetworkOffering)",com.cloud.network.guru.OvsGuestNetworkGuru,shutdown,(Lcom/cloud/network/NetworkProfile;Lcom/cloud/offering/NetworkOffering;)V,false,true,At OvsGuestNetworkGuru.java:[line 184],com.cloud.network.guru.OvsGuestNetworkGuru,true,184,184,62,62,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,At OvsGuestNetworkGuru.java:[line 185],com.cloud.network.guru.OvsGuestNetworkGuru,185,185,59,59,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5d5ebc2b9f290a9d24dd0d3d6c7de0be,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsGuestNetworkGuru.java,com.cloud.network.guru.OvsGuestNetworkGuru,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,In class com.cloud.network.guru.OvsGuestNetworkGuru,com.cloud.network.guru.OvsGuestNetworkGuru,true,com.cloud.network.guru.OvsGuestNetworkGuru,181,195,0,286,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,"In method com.cloud.network.guru.OvsGuestNetworkGuru.shutdown(NetworkProfile, NetworkOffering)",com.cloud.network.guru.OvsGuestNetworkGuru,shutdown,(Lcom/cloud/network/NetworkProfile;Lcom/cloud/offering/NetworkOffering;)V,false,true,At OvsGuestNetworkGuru.java:[line 190],com.cloud.network.guru.OvsGuestNetworkGuru,true,190,190,101,101,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,At OvsGuestNetworkGuru.java:[line 190],com.cloud.network.guru.OvsGuestNetworkGuru,190,190,98,98,OvsGuestNetworkGuru.java,com/cloud/network/guru/OvsGuestNetworkGuru.java,java/com/cloud/network/guru/OvsGuestNetworkGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3ea651ada526002dc9c5a7be3da3d7ce,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,312,400,0,1710,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateTunnel(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateTunnel,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 327],com.cloud.network.ovs.OvsTunnelManagerImpl,true,327,327,190,190,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 327],com.cloud.network.ovs.OvsTunnelManagerImpl,327,327,187,187,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e8a7572d32d92fc40e8168f6a505c92,0,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,312,400,0,1710,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateTunnel(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateTunnel,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 340],com.cloud.network.ovs.OvsTunnelManagerImpl,true,340,340,319,319,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 341],com.cloud.network.ovs.OvsTunnelManagerImpl,341,341,316,316,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e8a7572d32d92fc40e8168f6a505c92,1,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,312,400,0,1710,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateTunnel(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateTunnel,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 368],com.cloud.network.ovs.OvsTunnelManagerImpl,true,368,368,602,602,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 368],com.cloud.network.ovs.OvsTunnelManagerImpl,368,368,599,599,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e8a7572d32d92fc40e8168f6a505c92,2,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,312,400,0,1710,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateTunnel(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateTunnel,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 369],com.cloud.network.ovs.OvsTunnelManagerImpl,true,369,369,637,637,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 369],com.cloud.network.ovs.OvsTunnelManagerImpl,369,369,634,634,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e8a7572d32d92fc40e8168f6a505c92,3,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,312,400,0,1710,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateTunnel(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateTunnel,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 381],com.cloud.network.ovs.OvsTunnelManagerImpl,true,381,381,802,802,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 381],com.cloud.network.ovs.OvsTunnelManagerImpl,381,381,799,799,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e8a7572d32d92fc40e8168f6a505c92,4,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,312,400,0,1710,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateTunnel(Network, Host)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateTunnel,(Lcom/cloud/network/Network;Lcom/cloud/host/Host;)V,false,true,At OvsTunnelManagerImpl.java:[line 392],com.cloud.network.ovs.OvsTunnelManagerImpl,true,392,392,904,904,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 392],com.cloud.network.ovs.OvsTunnelManagerImpl,392,392,901,901,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e8a7572d32d92fc40e8168f6a505c92,5,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 574],com.cloud.network.ovs.OvsTunnelManagerImpl,true,574,574,105,105,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 574],com.cloud.network.ovs.OvsTunnelManagerImpl,574,574,102,102,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,0,6,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 587],com.cloud.network.ovs.OvsTunnelManagerImpl,true,587,587,205,205,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 587],com.cloud.network.ovs.OvsTunnelManagerImpl,587,587,202,202,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,1,6,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 611],com.cloud.network.ovs.OvsTunnelManagerImpl,true,611,611,462,462,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 611],com.cloud.network.ovs.OvsTunnelManagerImpl,611,611,459,459,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,2,6,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 622],com.cloud.network.ovs.OvsTunnelManagerImpl,true,622,622,596,596,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 622],com.cloud.network.ovs.OvsTunnelManagerImpl,622,622,593,593,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,3,6,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 648],com.cloud.network.ovs.OvsTunnelManagerImpl,true,648,648,888,888,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 649],com.cloud.network.ovs.OvsTunnelManagerImpl,649,649,885,885,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,4,6,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 650],com.cloud.network.ovs.OvsTunnelManagerImpl,true,650,650,924,924,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 650],com.cloud.network.ovs.OvsTunnelManagerImpl,650,650,921,921,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,5,6,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In OvsTunnelManagerImpl.java,com.cloud.network.ovs.OvsTunnelManagerImpl,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,In class com.cloud.network.ovs.OvsTunnelManagerImpl,com.cloud.network.ovs.OvsTunnelManagerImpl,true,com.cloud.network.ovs.OvsTunnelManagerImpl,564,672,0,2114,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,"In method com.cloud.network.ovs.OvsTunnelManagerImpl.checkAndCreateVpcTunnelNetworks(Host, long)",com.cloud.network.ovs.OvsTunnelManagerImpl,checkAndCreateVpcTunnelNetworks,(Lcom/cloud/host/Host;J)V,false,true,At OvsTunnelManagerImpl.java:[line 662],com.cloud.network.ovs.OvsTunnelManagerImpl,true,662,662,1092,1092,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,At OvsTunnelManagerImpl.java:[line 662],com.cloud.network.ovs.OvsTunnelManagerImpl,662,662,1089,1089,OvsTunnelManagerImpl.java,com/cloud/network/ovs/OvsTunnelManagerImpl.java,java/com/cloud/network/ovs/OvsTunnelManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b01884eaf0fc64c82f16c7cd4a3d8ebd,6,6,117
