ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,374,388,0,375,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.getVmsToDestroy(Network, List)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,getVmsToDestroy,(Lcom/cloud/network/Network;Ljava/util/List;)Ljava/util/Set;,false,true,At InternalLoadBalancerElement.java:[line 384],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,384,384,142,142,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 384],org.apache.cloudstack.network.element.InternalLoadBalancerElement,384,384,139,139,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8c4c29c1693e145eec664113f180e09b,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,392,410,0,397,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.groupBySourceIp(List),org.apache.cloudstack.network.element.InternalLoadBalancerElement,groupBySourceIp,(Ljava/util/List;)Ljava/util/Map;,false,true,At InternalLoadBalancerElement.java:[line 407],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,407,407,163,163,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 407],org.apache.cloudstack.network.element.InternalLoadBalancerElement,407,407,160,160,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9a5272dfeb5c4268d9fe7bf0814675a8,0,0,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,171,176,0,148,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At InternalLoadBalancerElement.java:[line 172],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,172,172,34,34,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 172],org.apache.cloudstack.network.element.InternalLoadBalancerElement,172,172,31,31,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5173e270cada28fe65ffe9d9875c15c8,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,196,222,0,679,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.implementInternalLbVms(Network, DeployDestination)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,implementInternalLbVms,(Lcom/cloud/network/Network;Lcom/cloud/deploy/DeployDestination;)Z,false,true,At InternalLoadBalancerElement.java:[line 203],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,203,203,133,133,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 203],org.apache.cloudstack.network.element.InternalLoadBalancerElement,203,203,130,130,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,16a24db7b4be360c583aa0b15b81c31f,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,196,222,0,679,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.implementInternalLbVms(Network, DeployDestination)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,implementInternalLbVms,(Lcom/cloud/network/Network;Lcom/cloud/deploy/DeployDestination;)Z,false,true,At InternalLoadBalancerElement.java:[line 209],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,209,209,214,214,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 209],org.apache.cloudstack.network.element.InternalLoadBalancerElement,209,209,209,209,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,99f70324a1089facd5d97a0b7bfcf3be,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,196,222,0,679,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.implementInternalLbVms(Network, DeployDestination)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,implementInternalLbVms,(Lcom/cloud/network/Network;Lcom/cloud/deploy/DeployDestination;)Z,false,true,At InternalLoadBalancerElement.java:[line 212],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,212,212,263,263,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 212],org.apache.cloudstack.network.element.InternalLoadBalancerElement,212,212,258,258,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,99f70324a1089facd5d97a0b7bfcf3be,1,1,117
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,183,191,0,182,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.prepare(Network, NicProfile, VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,prepare,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At InternalLoadBalancerElement.java:[line 184],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,184,184,34,34,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 184],org.apache.cloudstack.network.element.InternalLoadBalancerElement,184,184,31,31,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e01f35fffaacecbddaca35e91dffddcf,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,233,250,0,445,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.shutdown(Network, ReservationContext, boolean)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,shutdown,(Lcom/cloud/network/Network;Lcom/cloud/vm/ReservationContext;Z)Z,false,true,At InternalLoadBalancerElement.java:[line 242],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,242,242,159,159,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 242],org.apache.cloudstack.network.element.InternalLoadBalancerElement,242,242,156,156,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,426da16d86efd4e8940d0ee7150f5224,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,In class org.apache.cloudstack.network.element.InternalLoadBalancerElement,org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,org.apache.cloudstack.network.element.InternalLoadBalancerElement,233,250,0,445,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,"In method org.apache.cloudstack.network.element.InternalLoadBalancerElement.shutdown(Network, ReservationContext, boolean)",org.apache.cloudstack.network.element.InternalLoadBalancerElement,shutdown,(Lcom/cloud/network/Network;Lcom/cloud/vm/ReservationContext;Z)Z,false,true,At InternalLoadBalancerElement.java:[line 246],org.apache.cloudstack.network.element.InternalLoadBalancerElement,true,246,246,228,228,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,At InternalLoadBalancerElement.java:[line 246],org.apache.cloudstack.network.element.InternalLoadBalancerElement,246,246,225,225,InternalLoadBalancerElement.java,org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,java/org/apache/cloudstack/network/element/InternalLoadBalancerElement.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,426da16d86efd4e8940d0ee7150f5224,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,866,884,0,452,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.applyLoadBalancingRules(Network, List, List)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,applyLoadBalancingRules,(Lcom/cloud/network/Network;Ljava/util/List;Ljava/util/List;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 867],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,867,867,36,36,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 867],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,867,867,33,33,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3dbe81c9336ae32521251822915d9db,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,866,884,0,452,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.applyLoadBalancingRules(Network, List, List)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,applyLoadBalancingRules,(Lcom/cloud/network/Network;Ljava/util/List;Ljava/util/List;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 880],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,880,880,213,213,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 880],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,880,880,210,210,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3dbe81c9336ae32521251822915d9db,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,866,884,0,452,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.applyLoadBalancingRules(Network, List, List)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,applyLoadBalancingRules,(Lcom/cloud/network/Network;Ljava/util/List;Ljava/util/List;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 883],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,883,883,247,247,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 883],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,883,883,244,244,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a7d026386499905887a6658e8e68cf6c,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,361,400,0,577,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.configure(String, Map)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,configure,(Ljava/lang/String;Ljava/util/Map;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 377],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,377,377,170,170,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 377],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,377,377,167,167,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,353b8bde6148d89070a4103e2db8a4b5,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In InternalLoadBalancerVMManagerImpl.java,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,In class org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,361,400,0,577,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,"In method org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl.configure(String, Map)",org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,configure,(Ljava/lang/String;Ljava/util/Map;)Z,false,true,At InternalLoadBalancerVMManagerImpl.java:[line 397],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,true,397,397,303,303,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,At InternalLoadBalancerVMManagerImpl.java:[line 397],org.apache.cloudstack.network.lb.InternalLoadBalancerVMManagerImpl,397,397,300,300,InternalLoadBalancerVMManagerImpl.java,org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,java/org/apache/cloudstack/network/lb/InternalLoadBalancerVMManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c92804ece8d8b3dc5957886c027b6c08,0,0,117
