ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,753,792,0,766,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.initPeerScan(),com.cloud.cluster.ClusterManagerImpl,initPeerScan,()V,false,true,At ClusterManagerImpl.java:[line 771],com.cloud.cluster.ClusterManagerImpl,true,771,771,208,208,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 771],com.cloud.cluster.ClusterManagerImpl,771,771,205,205,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b99f87cf7c0b1e1e961fef419a76cdcc,1,2,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,753,792,0,766,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.initPeerScan(),com.cloud.cluster.ClusterManagerImpl,initPeerScan,()V,false,true,At ClusterManagerImpl.java:[line 773],com.cloud.cluster.ClusterManagerImpl,true,773,773,306,306,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 774],com.cloud.cluster.ClusterManagerImpl,774,774,303,303,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b99f87cf7c0b1e1e961fef419a76cdcc,2,2,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,753,792,0,766,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.initPeerScan(),com.cloud.cluster.ClusterManagerImpl,initPeerScan,()V,false,true,At ClusterManagerImpl.java:[line 781],com.cloud.cluster.ClusterManagerImpl,true,781,781,391,391,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 781],com.cloud.cluster.ClusterManagerImpl,781,781,388,388,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,bc4b469a20b7c21d85f1815c1ff61633,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,456,471,0,360,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.notifyNodeJoined(List),com.cloud.cluster.ClusterManagerImpl,notifyNodeJoined,(Ljava/util/List;)V,false,true,At ClusterManagerImpl.java:[line 460],com.cloud.cluster.ClusterManagerImpl,true,460,460,80,80,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 460],com.cloud.cluster.ClusterManagerImpl,460,460,77,77,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a23d9401b667fb7a1fbeb41783281744,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,474,492,0,395,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.notifyNodeLeft(List),com.cloud.cluster.ClusterManagerImpl,notifyNodeLeft,(Ljava/util/List;)V,false,true,At ClusterManagerImpl.java:[line 480],com.cloud.cluster.ClusterManagerImpl,true,480,480,89,89,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 480],com.cloud.cluster.ClusterManagerImpl,480,480,86,86,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,de724ee8c036899c9c89d9ae589936b4,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,243,290,0,767,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.onSendingClusterPdu(),com.cloud.cluster.ClusterManagerImpl,onSendingClusterPdu,()V,false,true,At ClusterManagerImpl.java:[line 253],com.cloud.cluster.ClusterManagerImpl,true,253,253,63,63,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 253],com.cloud.cluster.ClusterManagerImpl,253,253,60,60,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,bb8a8c61f3066170ac4f2e0d92b6cb54,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,243,290,0,767,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.onSendingClusterPdu(),com.cloud.cluster.ClusterManagerImpl,onSendingClusterPdu,()V,false,true,At ClusterManagerImpl.java:[line 259],com.cloud.cluster.ClusterManagerImpl,true,259,259,164,164,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 260],com.cloud.cluster.ClusterManagerImpl,260,260,161,161,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7615382c0c0f1088b1f550e20dc4552c,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,243,290,0,767,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.onSendingClusterPdu(),com.cloud.cluster.ClusterManagerImpl,onSendingClusterPdu,()V,false,true,At ClusterManagerImpl.java:[line 270],com.cloud.cluster.ClusterManagerImpl,true,270,270,304,304,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 272],com.cloud.cluster.ClusterManagerImpl,272,272,301,301,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7615382c0c0f1088b1f550e20dc4552c,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,243,290,0,767,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.onSendingClusterPdu(),com.cloud.cluster.ClusterManagerImpl,onSendingClusterPdu,()V,false,true,At ClusterManagerImpl.java:[line 282],com.cloud.cluster.ClusterManagerImpl,true,282,282,389,389,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 283],com.cloud.cluster.ClusterManagerImpl,283,283,386,386,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,62cc5c85a40ef3d6405da2fbb61975af,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 826],com.cloud.cluster.ClusterManagerImpl,true,826,826,301,301,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 826],com.cloud.cluster.ClusterManagerImpl,826,826,298,298,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,999e5dd0560f867cafc5c536a92140aa,0,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 834],com.cloud.cluster.ClusterManagerImpl,true,834,834,414,414,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 835],com.cloud.cluster.ClusterManagerImpl,835,835,411,411,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,999e5dd0560f867cafc5c536a92140aa,1,4,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 842],com.cloud.cluster.ClusterManagerImpl,true,842,842,515,515,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 842],com.cloud.cluster.ClusterManagerImpl,842,842,512,512,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,999e5dd0560f867cafc5c536a92140aa,2,4,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 862],com.cloud.cluster.ClusterManagerImpl,true,862,862,681,681,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 862],com.cloud.cluster.ClusterManagerImpl,862,862,678,678,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3d1a2ef1a6665b48cd816676c3e134a,0,3,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 877],com.cloud.cluster.ClusterManagerImpl,true,877,877,795,795,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 877],com.cloud.cluster.ClusterManagerImpl,877,877,792,792,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3d1a2ef1a6665b48cd816676c3e134a,1,3,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 882],com.cloud.cluster.ClusterManagerImpl,true,882,882,878,878,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 882],com.cloud.cluster.ClusterManagerImpl,882,882,875,875,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3d1a2ef1a6665b48cd816676c3e134a,2,3,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 885],com.cloud.cluster.ClusterManagerImpl,true,885,885,916,916,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 885],com.cloud.cluster.ClusterManagerImpl,885,885,913,913,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,429aeebeb6297dd5c7db632bf267f562,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 901],com.cloud.cluster.ClusterManagerImpl,true,901,901,1090,1090,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 901],com.cloud.cluster.ClusterManagerImpl,901,901,1087,1087,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,999e5dd0560f867cafc5c536a92140aa,3,4,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 908],com.cloud.cluster.ClusterManagerImpl,true,908,908,1176,1176,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 908],com.cloud.cluster.ClusterManagerImpl,908,908,1173,1173,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3d1a2ef1a6665b48cd816676c3e134a,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,795,926,0,2230,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.peerScan(),com.cloud.cluster.ClusterManagerImpl,peerScan,()V,false,true,At ClusterManagerImpl.java:[line 921],com.cloud.cluster.ClusterManagerImpl,true,921,921,1324,1324,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 923],com.cloud.cluster.ClusterManagerImpl,923,923,1321,1321,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,999e5dd0560f867cafc5c536a92140aa,4,4,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In ClusterManagerImpl.java,com.cloud.cluster.ClusterManagerImpl,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In class com.cloud.cluster.ClusterManagerImpl,com.cloud.cluster.ClusterManagerImpl,true,com.cloud.cluster.ClusterManagerImpl,1124,1163,0,829,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,In method com.cloud.cluster.ClusterManagerImpl.pingManagementNode(ManagementServerHostVO),com.cloud.cluster.ClusterManagerImpl,pingManagementNode,(Lcom/cloud/cluster/ManagementServerHostVO;)Z,false,true,At ClusterManagerImpl.java:[line 1134],com.cloud.cluster.ClusterManagerImpl,true,1134,1134,71,71,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,At ClusterManagerImpl.java:[line 1134],com.cloud.cluster.ClusterManagerImpl,1134,1134,68,68,ClusterManagerImpl.java,com/cloud/cluster/ClusterManagerImpl.java,java/com/cloud/cluster/ClusterManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d1bb5d804adb5a5e7697574828f2cfe7,0,0,117
