ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1993,2023,0,674,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(GetDomRVersionCmd),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/GetDomRVersionCmd;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1996],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1996,1996,60,60,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1996],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1996,1996,57,57,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4d2ea2cb038d8ba34e1ecb6619013a5d,0,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1993,2023,0,674,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(GetDomRVersionCmd),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/GetDomRVersionCmd;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1997],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1997,1997,96,96,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1997],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1997,1997,93,93,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4d2ea2cb038d8ba34e1ecb6619013a5d,1,2,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1993,2023,0,674,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(GetDomRVersionCmd),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/GetDomRVersionCmd;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2006],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2006,2006,180,180,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2006],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2006,2006,177,177,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,304eac67f808fb4d0e7228e0a98fd98b,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1993,2023,0,674,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(GetDomRVersionCmd),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/GetDomRVersionCmd;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2012],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2012,2012,262,262,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2012],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2012,2012,259,259,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4d2ea2cb038d8ba34e1ecb6619013a5d,2,2,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1993,2023,0,674,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(GetDomRVersionCmd),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/GetDomRVersionCmd;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2016],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2016,2016,300,300,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2015],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2015,2015,288,288,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,304eac67f808fb4d0e7228e0a98fd98b,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2046,2060,0,265,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(NetworkUsageCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/NetworkUsageCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2050],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2050,2050,45,45,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2050],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2050,2050,42,42,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,59e35e4c573d96bbe55b2cfa516c5dac,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1201,1214,0,367,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(PingTestCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/PingTestCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1202],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1202,1202,38,38,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1202],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1202,1202,35,35,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,87842895de179106f22d4a6b3020f15c,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1201,1214,0,367,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(PingTestCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/PingTestCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1212],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1212,1212,171,171,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1212],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1212,1212,168,168,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e79be6298afc6cdab26ff110f834dce7,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,527,552,0,467,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(PlugNicCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/PlugNicCommand;)Lcom/cloud/agent/api/PlugNicAnswer;,false,true,At HypervDirectConnectResource.java:[line 528],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,528,528,37,37,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 528],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,528,528,34,34,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c453f26c78641b3fbefa663248b4fc25,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,558,578,0,410,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(UnPlugNicCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/UnPlugNicCommand;)Lcom/cloud/agent/api/UnPlugNicAnswer;,false,true,At HypervDirectConnectResource.java:[line 559],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,559,559,37,37,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 559],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,559,559,34,34,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,dd365de5925b4fdb15b7bd3ef2cecb55,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2110,2140,0,515,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(CheckSshCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/check/CheckSshCommand;)Lcom/cloud/agent/api/check/CheckSshAnswer;,false,true,At HypervDirectConnectResource.java:[line 2115],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2115,2115,59,59,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2115],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2115,2115,56,56,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e406f9c64ca259c36323cdcc4f423ad,0,2,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2110,2140,0,515,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(CheckSshCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/check/CheckSshCommand;)Lcom/cloud/agent/api/check/CheckSshAnswer;,false,true,At HypervDirectConnectResource.java:[line 2121],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2121,2121,114,114,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2121],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2121,2121,111,111,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a86a2b96181d1866f344219cfba9e384,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2110,2140,0,515,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(CheckSshCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/check/CheckSshCommand;)Lcom/cloud/agent/api/check/CheckSshAnswer;,false,true,At HypervDirectConnectResource.java:[line 2125],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2125,2125,191,191,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2125],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2125,2125,188,188,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a86a2b96181d1866f344219cfba9e384,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2110,2140,0,515,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(CheckSshCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/check/CheckSshCommand;)Lcom/cloud/agent/api/check/CheckSshAnswer;,false,true,At HypervDirectConnectResource.java:[line 2130],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2130,2130,237,237,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2130],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2130,2130,234,234,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e406f9c64ca259c36323cdcc4f423ad,1,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2110,2140,0,515,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(CheckSshCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/check/CheckSshCommand;)Lcom/cloud/agent/api/check/CheckSshAnswer;,false,true,At HypervDirectConnectResource.java:[line 2135],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2135,2135,279,279,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2135],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2135,2135,276,276,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8e406f9c64ca259c36323cdcc4f423ad,2,2,117
